Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-05-20 12:26:29,2022-05-20 12:26:53,"24,882s",PASSED
,,,,,,,
Test Cases/My Worklist - Coapplicant,Chrome 100.0.4896.75,,,2022-05-20 12:26:29,2022-05-20 12:26:53,"24,165s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-20 12:26:30,2022-05-20 12:26:34,"3,290s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:34,2022-05-20 12:26:36,"2,853s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), ""SUPER_USER7"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:36,2022-05-20 12:26:37,"1,040s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), ""Abcd1234**"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:37,2022-05-20 12:26:38,"0,947s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-20 12:26:38,2022-05-20 12:26:39,"0,758s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-20 12:26:39,2022-05-20 12:26:40,"0,815s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-05-20 12:26:40,2022-05-20 12:26:41,"0,674s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""56793"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:41,2022-05-20 12:26:42,"1,154s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-05-20 12:26:42,2022-05-20 12:26:43,"0,842s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 12:26:43,2022-05-20 12:26:44,"1,020s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), ""aaaa"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:44,2022-05-20 12:26:45,"1,254s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), ""bbbb"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:45,2022-05-20 12:26:46,"0,857s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), ""direccionnnnnnnnn"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:46,2022-05-20 12:26:47,"0,915s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_City""), ""ciudaddddd"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:47,2022-05-20 12:26:48,"0,884s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/select_State""), ""2: 2"", false)",Chrome 100.0.4896.75,,,2022-05-20 12:26:48,2022-05-20 12:26:48,"0,746s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), ""jtegui@ggmail.com"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:48,2022-05-20 12:26:49,"0,897s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Gross Annual Income""), ""1000"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:49,2022-05-20 12:26:50,"0,794s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Payment_""), ""100"")",Chrome 100.0.4896.75,,,2022-05-20 12:26:50,2022-05-20 12:26:51,"0,766s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/button_History_saveButton""))",Chrome 100.0.4896.75,,,2022-05-20 12:26:51,2022-05-20 12:26:51,"0,513s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 12:26:51,2022-05-20 12:26:52,"1,079s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-20 12:26:52,2022-05-20 12:26:53,"1,090s",PASSED
