Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-05-20 15:48:27,2022-05-20 15:49:17,"50,821s",PASSED
,,,,,,,
Test Cases/My Worklist - Coapplicant all fields,Chrome 100.0.4896.75,,,2022-05-20 15:48:27,2022-05-20 15:49:17,"50,131s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-20 15:48:28,2022-05-20 15:48:31,"3,053s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:31,2022-05-20 15:48:44,"12,595s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), ""SUPER_USER7"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:44,2022-05-20 15:48:45,"0,949s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), ""Abcd1234**"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:45,2022-05-20 15:48:45,"0,855s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-20 15:48:45,2022-05-20 15:48:46,"0,541s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-20 15:48:46,2022-05-20 15:48:47,"0,769s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-05-20 15:48:47,2022-05-20 15:48:48,"0,811s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""56793"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:48,2022-05-20 15:48:49,"1,083s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-05-20 15:48:49,2022-05-20 15:48:49,"0,793s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 15:48:49,2022-05-20 15:48:51,"1,106s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), ""nombreeee"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:51,2022-05-20 15:48:52,"1,051s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Middle Initial""), ""mediooo"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:52,2022-05-20 15:48:52,"0,800s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), ""apellidoooo"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:52,2022-05-20 15:48:53,"0,862s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), ""direccionnnnnnnnn"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:53,2022-05-20 15:48:54,"0,854s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Address 2""), ""direccion 2222"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:54,2022-05-20 15:48:55,"0,890s",PASSED
