Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-07-29 11:28:46,2022-07-29 11:30:13,"1m - 26,958s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-07-29 11:28:46,2022-07-29 11:30:13,"1m - 26,506s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-29 11:28:47,2022-07-29 11:28:49,"2,152s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-29 11:28:49,2022-07-29 11:29:28,"38,620s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), ""SUPER_USER7"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:28,2022-07-29 11:29:29,"0,872s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), ""Abcd1234**"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:29,2022-07-29 11:29:29,"0,772s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-29 11:29:29,2022-07-29 11:29:32,"2,616s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-07-29 11:29:32,2022-07-29 11:29:33,"0,856s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-07-29 11:29:33,2022-07-29 11:29:34,"0,616s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test dg"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:34,2022-07-29 11:29:35,"1,410s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-07-29 11:29:35,2022-07-29 11:29:36,"0,790s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-07-29 11:29:36,2022-07-29 11:29:37,"1,399s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), ""aaaa"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:37,2022-07-29 11:29:38,"1,100s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), ""bbbb"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:38,2022-07-29 11:29:39,"0,737s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), ""direccionnnnnnnnn"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:39,2022-07-29 11:29:40,"0,816s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_City""), ""ciudaddddd"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:40,2022-07-29 11:29:41,"0,811s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/select_State""), ""2: 2"", false)",Chrome 102.0.5005.115,,,2022-07-29 11:29:41,2022-07-29 11:29:41,"0,767s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), ""jtegui@ggmail.com"")",Chrome 102.0.5005.115,,,2022-07-29 11:29:41,2022-07-29 11:30:13,"31,478s",FAILED
